problem,treatment,num_tests,dilution,finished,solution_found,first_gen_found,max_gen,max_score,max_actual_score,solved_all_training,overfit_prog_id,replicate_id,seed,directory
smallest,cohort,100,0_95000,True,False,-1,300,100,81,False,-1,44,138544,smallest/cohort/100/0_95000/138544/
smallest,cohort,100,0_95000,True,False,-1,300,100,68,False,-1,45,138545,smallest/cohort/100/0_95000/138545/
smallest,cohort,100,0_95000,True,False,-1,300,100,71,False,-1,46,138546,smallest/cohort/100/0_95000/138546/
smallest,cohort,100,0_95000,True,False,-1,300,100,79,False,-1,47,138547,smallest/cohort/100/0_95000/138547/
smallest,cohort,100,0_95000,True,False,-1,300,100,72,False,-1,48,138548,smallest/cohort/100/0_95000/138548/
smallest,cohort,100,0_95000,True,False,-1,300,100,74,False,-1,49,138549,smallest/cohort/100/0_95000/138549/
smallest,cohort,50,0_00000,True,False,-1,600,50,50,False,-1,0,139100,smallest/cohort/50/0_00000/139100/
smallest,cohort,50,0_00000,False,True,146,145,49,49,True,-1,1,139101,smallest/cohort/50/0_00000/139101/
smallest,cohort,50,0_00000,False,True,381,380,50,50,True,-1,2,139102,smallest/cohort/50/0_00000/139102/
smallest,cohort,50,0_00000,False,True,77,76,50,50,True,-1,3,139103,smallest/cohort/50/0_00000/139103/
smallest,cohort,50,0_00000,False,True,331,330,50,50,True,-1,4,139104,smallest/cohort/50/0_00000/139104/
smallest,cohort,50,0_00000,False,True,118,117,50,50,True,-1,5,139105,smallest/cohort/50/0_00000/139105/
smallest,cohort,50,0_00000,False,True,98,97,50,50,True,-1,6,139106,smallest/cohort/50/0_00000/139106/
smallest,cohort,50,0_00000,False,True,183,182,50,50,True,-1,7,139107,smallest/cohort/50/0_00000/139107/
smallest,cohort,50,0_00000,False,True,173,172,50,50,True,-1,8,139108,smallest/cohort/50/0_00000/139108/
smallest,cohort,50,0_00000,False,True,210,209,50,50,True,-1,9,139109,smallest/cohort/50/0_00000/139109/
smallest,cohort,50,0_00000,False,True,477,476,50,50,True,-1,10,139110,smallest/cohort/50/0_00000/139110/
smallest,cohort,50,0_00000,False,True,461,460,50,50,True,-1,11,139111,smallest/cohort/50/0_00000/139111/
smallest,cohort,50,0_00000,False,True,294,293,50,50,True,-1,12,139112,smallest/cohort/50/0_00000/139112/
smallest,cohort,50,0_00000,False,True,286,285,50,50,True,-1,13,139113,smallest/cohort/50/0_00000/139113/
smallest,cohort,50,0_00000,False,True,255,254,50,50,True,-1,14,139114,smallest/cohort/50/0_00000/139114/
smallest,cohort,50,0_00000,True,False,-1,600,50,50,False,-1,15,139115,smallest/cohort/50/0_00000/139115/
smallest,cohort,50,0_00000,False,True,320,319,50,50,True,-1,16,139116,smallest/cohort/50/0_00000/139116/
smallest,cohort,50,0_00000,True,False,-1,600,50,50,True,2,17,139117,smallest/cohort/50/0_00000/139117/
smallest,cohort,50,0_00000,False,True,149,148,50,50,True,-1,18,139118,smallest/cohort/50/0_00000/139118/
smallest,cohort,50,0_00000,False,True,290,289,50,50,True,-1,19,139119,smallest/cohort/50/0_00000/139119/
smallest,cohort,50,0_00000,False,True,256,255,50,50,True,-1,20,139120,smallest/cohort/50/0_00000/139120/
smallest,cohort,50,0_00000,False,True,483,482,49,49,True,-1,21,139121,smallest/cohort/50/0_00000/139121/
smallest,cohort,50,0_00000,False,True,281,280,50,50,True,-1,22,139122,smallest/cohort/50/0_00000/139122/
smallest,cohort,50,0_00000,True,False,-1,600,50,50,False,-1,23,139123,smallest/cohort/50/0_00000/139123/
smallest,cohort,50,0_00000,False,True,144,143,50,50,True,-1,24,139124,smallest/cohort/50/0_00000/139124/
smallest,cohort,50,0_00000,False,True,358,357,50,50,True,-1,25,139125,smallest/cohort/50/0_00000/139125/
smallest,cohort,50,0_00000,False,True,166,165,50,50,True,-1,26,139126,smallest/cohort/50/0_00000/139126/
smallest,cohort,50,0_00000,False,True,255,254,50,50,True,-1,27,139127,smallest/cohort/50/0_00000/139127/
smallest,cohort,50,0_00000,True,False,-1,600,50,50,False,-1,28,139128,smallest/cohort/50/0_00000/139128/
smallest,cohort,50,0_00000,True,False,-1,600,50,50,True,0,29,139129,smallest/cohort/50/0_00000/139129/
smallest,cohort,50,0_00000,False,True,128,127,49,49,True,-1,30,139130,smallest/cohort/50/0_00000/139130/
smallest,cohort,50,0_00000,True,False,-1,600,50,50,False,-1,31,139131,smallest/cohort/50/0_00000/139131/
smallest,cohort,50,0_00000,False,True,142,141,50,50,True,-1,32,139132,smallest/cohort/50/0_00000/139132/
smallest,cohort,50,0_00000,False,True,353,352,50,50,True,-1,33,139133,smallest/cohort/50/0_00000/139133/
smallest,cohort,50,0_00000,True,False,-1,600,50,50,True,0,34,139134,smallest/cohort/50/0_00000/139134/
smallest,cohort,50,0_00000,False,True,99,98,50,50,True,-1,35,139135,smallest/cohort/50/0_00000/139135/
smallest,cohort,50,0_00000,False,True,57,56,50,50,True,-1,36,139136,smallest/cohort/50/0_00000/139136/
smallest,cohort,50,0_00000,False,True,222,221,50,50,True,-1,37,139137,smallest/cohort/50/0_00000/139137/
smallest,cohort,50,0_00000,False,True,520,519,50,50,True,-1,38,139138,smallest/cohort/50/0_00000/139138/
smallest,cohort,50,0_00000,False,True,240,239,50,50,True,-1,39,139139,smallest/cohort/50/0_00000/139139/
smallest,cohort,50,0_00000,False,True,417,416,50,50,True,-1,40,139140,smallest/cohort/50/0_00000/139140/
smallest,cohort,50,0_00000,True,False,-1,600,50,50,True,0,41,139141,smallest/cohort/50/0_00000/139141/
smallest,cohort,50,0_00000,False,True,184,183,50,50,True,-1,42,139142,smallest/cohort/50/0_00000/139142/
smallest,cohort,50,0_00000,True,False,-1,600,50,50,False,-1,43,139143,smallest/cohort/50/0_00000/139143/
smallest,cohort,50,0_00000,False,True,286,285,50,50,True,-1,44,139144,smallest/cohort/50/0_00000/139144/
smallest,cohort,50,0_00000,False,True,263,262,50,50,True,-1,45,139145,smallest/cohort/50/0_00000/139145/
smallest,cohort,50,0_00000,False,True,140,139,50,50,True,-1,46,139146,smallest/cohort/50/0_00000/139146/
smallest,cohort,50,0_00000,False,True,487,486,50,50,True,-1,47,139147,smallest/cohort/50/0_00000/139147/
smallest,cohort,50,0_00000,False,True,571,570,50,50,True,-1,48,139148,smallest/cohort/50/0_00000/139148/
smallest,cohort,50,0_00000,False,True,34,33,49,49,True,-1,49,139149,smallest/cohort/50/0_00000/139149/
smallest,cohort,50,0_50000,False,True,142,141,50,50,True,-1,0,139200,smallest/cohort/50/0_50000/139200/
smallest,cohort,50,0_50000,True,False,-1,600,50,50,False,-1,1,139201,smallest/cohort/50/0_50000/139201/
smallest,cohort,50,0_50000,True,False,-1,600,50,50,True,2,2,139202,smallest/cohort/50/0_50000/139202/
smallest,cohort,50,0_50000,False,True,238,237,50,50,True,-1,3,139203,smallest/cohort/50/0_50000/139203/
smallest,cohort,50,0_50000,False,True,122,121,50,50,True,-1,4,139204,smallest/cohort/50/0_50000/139204/
smallest,cohort,50,0_50000,True,False,-1,600,50,50,False,-1,5,139205,smallest/cohort/50/0_50000/139205/
smallest,cohort,50,0_50000,False,True,207,206,50,48,True,-1,6,139206,smallest/cohort/50/0_50000/139206/
smallest,cohort,50,0_50000,True,False,-1,600,50,48,False,-1,7,139207,smallest/cohort/50/0_50000/139207/
smallest,cohort,50,0_50000,False,True,74,73,49,49,True,-1,8,139208,smallest/cohort/50/0_50000/139208/
smallest,cohort,50,0_50000,True,False,-1,600,50,50,False,-1,9,139209,smallest/cohort/50/0_50000/139209/
smallest,cohort,50,0_50000,False,True,409,408,50,50,True,-1,10,139210,smallest/cohort/50/0_50000/139210/
smallest,cohort,50,0_50000,True,False,-1,600,50,50,False,-1,11,139211,smallest/cohort/50/0_50000/139211/
smallest,cohort,50,0_50000,False,True,232,231,50,50,True,-1,12,139212,smallest/cohort/50/0_50000/139212/
smallest,cohort,50,0_50000,True,False,-1,600,50,50,False,-1,13,139213,smallest/cohort/50/0_50000/139213/
smallest,cohort,50,0_50000,False,True,347,346,50,50,True,-1,14,139214,smallest/cohort/50/0_50000/139214/
smallest,cohort,50,0_50000,False,True,136,135,50,49,True,-1,15,139215,smallest/cohort/50/0_50000/139215/
smallest,cohort,50,0_50000,True,False,-1,600,50,50,False,-1,16,139216,smallest/cohort/50/0_50000/139216/
smallest,cohort,50,0_50000,True,False,-1,600,50,50,False,-1,17,139217,smallest/cohort/50/0_50000/139217/
smallest,cohort,50,0_50000,True,False,-1,600,50,50,False,-1,18,139218,smallest/cohort/50/0_50000/139218/
smallest,cohort,50,0_50000,False,True,80,79,50,50,True,-1,19,139219,smallest/cohort/50/0_50000/139219/
smallest,cohort,50,0_50000,False,True,414,413,50,50,True,-1,20,139220,smallest/cohort/50/0_50000/139220/
smallest,cohort,50,0_50000,False,True,72,71,50,48,True,-1,21,139221,smallest/cohort/50/0_50000/139221/
smallest,cohort,50,0_50000,False,True,49,48,50,50,True,-1,22,139222,smallest/cohort/50/0_50000/139222/
smallest,cohort,50,0_50000,False,True,171,170,50,50,True,-1,23,139223,smallest/cohort/50/0_50000/139223/
smallest,cohort,50,0_50000,False,True,157,156,50,50,True,-1,24,139224,smallest/cohort/50/0_50000/139224/
smallest,cohort,50,0_50000,True,False,-1,600,50,50,True,307,25,139225,smallest/cohort/50/0_50000/139225/
smallest,cohort,50,0_50000,False,True,348,347,50,50,True,-1,26,139226,smallest/cohort/50/0_50000/139226/
smallest,cohort,50,0_50000,True,False,-1,600,50,50,False,-1,27,139227,smallest/cohort/50/0_50000/139227/
smallest,cohort,50,0_50000,True,False,-1,600,50,50,False,-1,28,139228,smallest/cohort/50/0_50000/139228/
smallest,cohort,50,0_50000,False,True,196,195,50,50,True,-1,29,139229,smallest/cohort/50/0_50000/139229/
smallest,cohort,50,0_50000,False,True,158,157,50,50,True,-1,30,139230,smallest/cohort/50/0_50000/139230/
smallest,cohort,50,0_50000,True,False,-1,600,50,50,False,-1,31,139231,smallest/cohort/50/0_50000/139231/
smallest,cohort,50,0_50000,True,False,-1,600,50,50,False,-1,32,139232,smallest/cohort/50/0_50000/139232/
smallest,cohort,50,0_50000,False,True,241,240,50,50,True,-1,33,139233,smallest/cohort/50/0_50000/139233/
smallest,cohort,50,0_50000,True,False,-1,600,50,50,False,-1,34,139234,smallest/cohort/50/0_50000/139234/
smallest,cohort,50,0_50000,True,False,-1,600,50,50,True,893,35,139235,smallest/cohort/50/0_50000/139235/
smallest,cohort,50,0_50000,False,True,267,266,50,50,True,-1,36,139236,smallest/cohort/50/0_50000/139236/
smallest,cohort,50,0_50000,True,False,-1,600,50,48,False,-1,37,139237,smallest/cohort/50/0_50000/139237/
smallest,cohort,50,0_50000,False,True,120,119,50,50,True,-1,38,139238,smallest/cohort/50/0_50000/139238/
smallest,cohort,50,0_50000,False,True,274,273,50,50,True,-1,39,139239,smallest/cohort/50/0_50000/139239/
smallest,cohort,50,0_50000,False,True,200,199,50,50,True,-1,40,139240,smallest/cohort/50/0_50000/139240/
smallest,cohort,50,0_50000,False,True,354,353,50,50,True,-1,41,139241,smallest/cohort/50/0_50000/139241/
smallest,cohort,50,0_50000,False,True,135,134,50,50,True,-1,42,139242,smallest/cohort/50/0_50000/139242/
smallest,cohort,50,0_50000,False,True,247,246,50,50,True,-1,43,139243,smallest/cohort/50/0_50000/139243/
smallest,cohort,50,0_50000,False,True,390,389,50,50,True,-1,44,139244,smallest/cohort/50/0_50000/139244/
smallest,cohort,50,0_50000,True,False,-1,600,50,50,False,-1,45,139245,smallest/cohort/50/0_50000/139245/
smallest,cohort,50,0_50000,True,False,-1,600,50,50,False,-1,46,139246,smallest/cohort/50/0_50000/139246/
smallest,cohort,50,0_50000,False,True,505,504,50,50,True,-1,47,139247,smallest/cohort/50/0_50000/139247/
smallest,cohort,50,0_50000,False,True,125,124,49,48,True,-1,48,139248,smallest/cohort/50/0_50000/139248/
smallest,cohort,50,0_50000,False,True,198,197,50,50,True,-1,49,139249,smallest/cohort/50/0_50000/139249/
smallest,cohort,50,0_75000,True,False,-1,600,50,50,True,0,0,139300,smallest/cohort/50/0_75000/139300/
smallest,cohort,50,0_75000,True,False,-1,600,50,50,False,-1,1,139301,smallest/cohort/50/0_75000/139301/
smallest,cohort,50,0_75000,False,True,292,291,50,50,True,-1,2,139302,smallest/cohort/50/0_75000/139302/
smallest,cohort,50,0_75000,True,False,-1,600,50,50,False,-1,3,139303,smallest/cohort/50/0_75000/139303/
smallest,cohort,50,0_75000,True,False,-1,600,50,48,False,-1,4,139304,smallest/cohort/50/0_75000/139304/
smallest,cohort,50,0_75000,False,True,400,399,50,50,True,-1,5,139305,smallest/cohort/50/0_75000/139305/
smallest,cohort,50,0_75000,True,False,-1,600,50,50,False,-1,6,139306,smallest/cohort/50/0_75000/139306/
smallest,cohort,50,0_75000,True,False,-1,600,50,48,False,-1,7,139307,smallest/cohort/50/0_75000/139307/
smallest,cohort,50,0_75000,True,False,-1,600,50,50,False,-1,8,139308,smallest/cohort/50/0_75000/139308/
smallest,cohort,50,0_75000,True,False,-1,600,50,46,False,-1,9,139309,smallest/cohort/50/0_75000/139309/
smallest,cohort,50,0_75000,True,False,-1,600,50,50,False,-1,10,139310,smallest/cohort/50/0_75000/139310/
smallest,cohort,50,0_75000,True,False,-1,600,50,50,False,-1,11,139311,smallest/cohort/50/0_75000/139311/
smallest,cohort,50,0_75000,True,False,-1,600,50,50,False,-1,12,139312,smallest/cohort/50/0_75000/139312/
smallest,cohort,50,0_75000,True,False,-1,600,50,50,False,-1,13,139313,smallest/cohort/50/0_75000/139313/
smallest,cohort,50,0_75000,False,True,167,166,50,50,True,-1,14,139314,smallest/cohort/50/0_75000/139314/
smallest,cohort,50,0_75000,True,False,-1,600,50,50,False,-1,15,139315,smallest/cohort/50/0_75000/139315/
smallest,cohort,50,0_75000,True,False,-1,600,50,48,False,-1,16,139316,smallest/cohort/50/0_75000/139316/
smallest,cohort,50,0_75000,False,True,128,127,50,48,True,-1,17,139317,smallest/cohort/50/0_75000/139317/
smallest,cohort,50,0_75000,False,True,268,267,50,50,True,-1,18,139318,smallest/cohort/50/0_75000/139318/
smallest,cohort,50,0_75000,True,False,-1,600,50,50,False,-1,19,139319,smallest/cohort/50/0_75000/139319/
smallest,cohort,50,0_75000,True,False,-1,600,50,49,False,-1,20,139320,smallest/cohort/50/0_75000/139320/
smallest,cohort,50,0_75000,True,False,-1,600,50,50,False,-1,21,139321,smallest/cohort/50/0_75000/139321/
smallest,cohort,50,0_75000,False,True,522,521,50,50,True,-1,22,139322,smallest/cohort/50/0_75000/139322/
smallest,cohort,50,0_75000,True,False,-1,600,50,48,False,-1,23,139323,smallest/cohort/50/0_75000/139323/
smallest,cohort,50,0_75000,True,False,-1,600,50,48,False,-1,24,139324,smallest/cohort/50/0_75000/139324/
smallest,cohort,50,0_75000,True,False,-1,600,50,50,False,-1,25,139325,smallest/cohort/50/0_75000/139325/
smallest,cohort,50,0_75000,True,False,-1,600,50,48,False,-1,26,139326,smallest/cohort/50/0_75000/139326/
smallest,cohort,50,0_75000,True,False,-1,600,50,50,False,-1,27,139327,smallest/cohort/50/0_75000/139327/
smallest,cohort,50,0_75000,False,True,113,112,50,47,True,-1,28,139328,smallest/cohort/50/0_75000/139328/
smallest,cohort,50,0_75000,True,False,-1,600,50,44,False,-1,29,139329,smallest/cohort/50/0_75000/139329/
smallest,cohort,50,0_75000,True,False,-1,600,50,49,False,-1,30,139330,smallest/cohort/50/0_75000/139330/
smallest,cohort,50,0_75000,True,False,-1,600,50,50,False,-1,31,139331,smallest/cohort/50/0_75000/139331/
smallest,cohort,50,0_75000,True,False,-1,600,50,50,False,-1,32,139332,smallest/cohort/50/0_75000/139332/
smallest,cohort,50,0_75000,False,True,336,335,50,50,True,-1,33,139333,smallest/cohort/50/0_75000/139333/
smallest,cohort,50,0_75000,True,False,-1,600,50,48,False,-1,34,139334,smallest/cohort/50/0_75000/139334/
smallest,cohort,50,0_75000,True,False,-1,600,50,50,False,-1,35,139335,smallest/cohort/50/0_75000/139335/
smallest,cohort,50,0_75000,True,False,-1,600,50,48,False,-1,36,139336,smallest/cohort/50/0_75000/139336/
smallest,cohort,50,0_75000,False,True,595,594,50,50,True,-1,37,139337,smallest/cohort/50/0_75000/139337/
smallest,cohort,50,0_75000,True,False,-1,600,50,48,False,-1,38,139338,smallest/cohort/50/0_75000/139338/
smallest,cohort,50,0_75000,False,True,444,443,50,50,True,-1,39,139339,smallest/cohort/50/0_75000/139339/
smallest,cohort,50,0_75000,False,True,523,522,50,50,True,-1,40,139340,smallest/cohort/50/0_75000/139340/
smallest,cohort,50,0_75000,True,False,-1,600,50,45,False,-1,41,139341,smallest/cohort/50/0_75000/139341/
smallest,cohort,50,0_75000,True,False,-1,600,50,50,False,-1,42,139342,smallest/cohort/50/0_75000/139342/
smallest,cohort,50,0_75000,True,False,-1,600,50,48,False,-1,43,139343,smallest/cohort/50/0_75000/139343/
smallest,cohort,50,0_75000,False,True,275,274,50,50,True,-1,44,139344,smallest/cohort/50/0_75000/139344/
smallest,cohort,50,0_75000,True,False,-1,600,50,48,False,-1,45,139345,smallest/cohort/50/0_75000/139345/
smallest,cohort,50,0_75000,True,False,-1,600,50,50,False,-1,46,139346,smallest/cohort/50/0_75000/139346/
smallest,cohort,50,0_75000,True,False,-1,600,50,50,False,-1,47,139347,smallest/cohort/50/0_75000/139347/
smallest,cohort,50,0_75000,True,False,-1,600,50,44,False,-1,48,139348,smallest/cohort/50/0_75000/139348/
smallest,cohort,50,0_75000,True,False,-1,600,50,49,False,-1,49,139349,smallest/cohort/50/0_75000/139349/
smallest,cohort,50,0_90000,True,False,-1,600,50,42,False,-1,0,139400,smallest/cohort/50/0_90000/139400/
smallest,cohort,50,0_90000,True,False,-1,600,50,46,False,-1,1,139401,smallest/cohort/50/0_90000/139401/
smallest,cohort,50,0_90000,False,True,281,280,50,50,True,-1,2,139402,smallest/cohort/50/0_90000/139402/
smallest,cohort,50,0_90000,False,True,324,323,50,50,True,-1,3,139403,smallest/cohort/50/0_90000/139403/
smallest,cohort,50,0_90000,True,False,-1,600,50,46,False,-1,4,139404,smallest/cohort/50/0_90000/139404/
smallest,cohort,50,0_90000,False,True,372,371,50,46,True,-1,5,139405,smallest/cohort/50/0_90000/139405/
smallest,cohort,50,0_90000,True,False,-1,600,50,45,False,-1,6,139406,smallest/cohort/50/0_90000/139406/
smallest,cohort,50,0_90000,True,False,-1,600,50,45,False,-1,7,139407,smallest/cohort/50/0_90000/139407/
smallest,cohort,50,0_90000,True,False,-1,600,50,46,False,-1,8,139408,smallest/cohort/50/0_90000/139408/
smallest,cohort,50,0_90000,True,False,-1,600,50,42,False,-1,9,139409,smallest/cohort/50/0_90000/139409/
smallest,cohort,50,0_90000,True,False,-1,600,50,43,False,-1,10,139410,smallest/cohort/50/0_90000/139410/
smallest,cohort,50,0_90000,True,False,-1,600,50,46,False,-1,11,139411,smallest/cohort/50/0_90000/139411/
smallest,cohort,50,0_90000,True,False,-1,600,50,45,False,-1,12,139412,smallest/cohort/50/0_90000/139412/
smallest,cohort,50,0_90000,True,False,-1,600,50,43,False,-1,13,139413,smallest/cohort/50/0_90000/139413/
smallest,cohort,50,0_90000,True,False,-1,600,50,43,False,-1,14,139414,smallest/cohort/50/0_90000/139414/
smallest,cohort,50,0_90000,True,False,-1,600,50,48,False,-1,15,139415,smallest/cohort/50/0_90000/139415/
smallest,cohort,50,0_90000,True,False,-1,600,50,41,False,-1,16,139416,smallest/cohort/50/0_90000/139416/
smallest,cohort,50,0_90000,True,False,-1,600,50,49,False,-1,17,139417,smallest/cohort/50/0_90000/139417/
smallest,cohort,50,0_90000,True,False,-1,600,50,41,False,-1,18,139418,smallest/cohort/50/0_90000/139418/
smallest,cohort,50,0_90000,True,False,-1,600,50,43,False,-1,19,139419,smallest/cohort/50/0_90000/139419/
smallest,cohort,50,0_90000,True,False,-1,600,50,44,False,-1,20,139420,smallest/cohort/50/0_90000/139420/
smallest,cohort,50,0_90000,True,False,-1,600,50,45,False,-1,21,139421,smallest/cohort/50/0_90000/139421/
